"19/3/2020","710000","亚洲","Asia","中国","China","台湾","台湾","Taiwan","81","108","0","26","1",,"1584600717392"
"19/3/2020","110000","亚洲","Asia","中国","China","北京市","北京","Beijing","92","480","0","380","8","北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。","1584593971822"
"19/3/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","10","483","0","460","13","哈尔滨：确诊病例含1例境外输入病例；","1584593042955"
"19/3/2020","440000","亚洲","Asia","中国","China","广东省","广东","Guangdong","52","1378","0","1318","8","深圳：确诊病例含10例境外输入病例；广州：确诊病例含12例境外输入病例；中山：确诊病例含2例境外输入病例；东莞：确诊病例含1例境外输入病例；佛山：确诊病例含1例境外输入病例；梅州：确诊病例含1例境外输入病例；肇庆：确诊病例含1例境外输入病例","1584585732681"
"19/3/2020","370000","亚洲","Asia","中国","China","山东省","山东","Shandong","7","761","0","747","7",,"1584577444440"
"19/3/2020","150000","亚洲","Asia","中国","China","内蒙古自治区","内蒙古","Neimenggu","0","75","0","74","1",,"1584576991828"
"19/3/2020","310000","亚洲","Asia","中国","China","上海市","上海","Shanghai","34","363","0","326","3","部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。","1584575757610"
"19/3/2020","820000","亚洲","Asia","中国","China","澳门","澳门","Macau","7","17","0","10","0","确诊病例中含2例境外输入病例","1584572706675"
"19/3/2020","610000","亚洲","Asia","中国","China","陕西省","陕西","Shaanxi","6","246","0","237","3",,"1584503440951"
"19/3/2020","210000","亚洲","Asia","中国","China","辽宁省","辽宁","Liaoning","2","125","0","122","1",,"1584497337962"
"19/3/2020","520000","亚洲","Asia","中国","China","贵州省","贵州","Guizhou","0","146","0","144","2","3月17日贵阳市新增1例境外输入无症状感染者","1584495463374"
"19/3/2020","450000","亚洲","Asia","中国","China","广西壮族自治区","广西","Guangxi","1","253","0","250","2",,"1584491123165"
"19/3/2020","530000","亚洲","Asia","中国","China","云南省","云南","Yunnan","2","176","0","172","2",,"1584401838882"
"19/3/2020","460000","亚洲","Asia","中国","China","海南省","海南","Hainan","1","168","0","161","6",,"1584366541800"
"19/3/2020","640000","亚洲","Asia","中国","China","宁夏回族自治区","宁夏","Ningxia","0","75","0","75","0",,"1584348425867"
"19/3/2020","120000","亚洲","Asia","中国","China","天津市","天津","Tianjin","0","136","0","133","3",,"1584264268841"
"19/3/2020","500000","亚洲","Asia","中国","China","重庆市","重庆","Chongqing","0","576","0","570","6",,"1584243430875"
"19/3/2020","320000","亚洲","Asia","中国","China","江苏省","江苏","Jiangsu","0","631","0","631","0",,"1584236865850"
"19/3/2020","410000","亚洲","Asia","中国","China","河南省","河南","Henan","1","1273","0","1250","22",,"1584179346329"
"19/3/2020","430000","亚洲","Asia","中国","China","湖南省","湖南","Hunan","0","1018","0","1014","4",,"1584174305688"
"19/3/2020","140000","亚洲","Asia","中国","China","山西省","山西","Shanxi","0","133","0","133","0",,"1584089800560"
"19/3/2020","130000","亚洲","Asia","中国","China","河北省","河北","Hebei","2","318","0","310","6",,"1584058266362"
"19/3/2020","220000","亚洲","Asia","中国","China","吉林省","吉林","Jilin","0","93","0","92","1",,"1584017674585"
"19/3/2020","360000","亚洲","Asia","中国","China","江西省","江西","Jiangxi","0","935","0","934","1",,"1583978885610"
"19/3/2020","650000","亚洲","Asia","中国","China","新疆维吾尔自治区","新疆","Xinjiang","0","76","0","73","3",,"1583645462507"
"19/3/2020","340000","亚洲","Asia","中国","China","安徽省","安徽","Anhui","0","990","0","984","6",,"1583644741846"
"19/3/2020","350000","亚洲","Asia","中国","China","福建省","福建","Fujian","0","296","0","295","1",,"1583589242244"
"19/3/2020","540000","亚洲","Asia","中国","China","西藏自治区","西藏","Xizang","0","1","0","1","0",,"1582456742938"
"19/3/2020","630000","亚洲","Asia","中国","China","青海省","青海","Qinghai","0","18","0","18","0",,"1582456742938"
"20/3/2020","710000","亚洲","Asia","中国","China","台湾","台湾","Taiwan","107","135","0","26","2",,"1584696674627"
"20/3/2020","810000","亚洲","Asia","中国","China","香港","香港","Hong Kong","154","256","0","98","4",,"1584695888775"
"20/3/2020","440000","亚洲","Asia","中国","China","广东省","广东","Guangdong","64","1395","0","1323","8","深圳：确诊病例含16例境外输入病例；广州：确诊病例含19例境外输入病例；中山：确诊病例含2例境外输入病例；东莞：确诊病例含1例境外输入病例；佛山：确诊病例含3例境外输入病例；梅州：确诊病例含1例境外输入病例；肇庆：确诊病例含1例境外输入病例；珠海：确诊病例含1例境外输入病例；揭阳：确诊病例含1例境外输入病例；","1584694242607"
"20/3/2020","420000","亚洲","Asia","中国","China","湖北省","湖北","Hubei","6285","67800","0","58382","3133",,"1584689382630"
"20/3/2020","110000","亚洲","Asia","中国","China","北京市","北京","Beijing","93","491","0","390","8","北京卫健委未明确大部分治愈与死亡病例的分区归属，因此北京市下辖分区的现存确诊暂无法获取。","1584685196763"
"20/3/2020","610000","亚洲","Asia","中国","China","陕西省","陕西","Shaanxi","7","247","0","237","3",,"1584678825086"
"20/3/2020","450000","亚洲","Asia","中国","China","广西壮族自治区","广西","Guangxi","2","254","0","250","2",,"1584678825086"
"20/3/2020","370000","亚洲","Asia","中国","China","山东省","山东","Shandong","7","762","0","748","7",,"1584678825086"
"20/3/2020","210000","亚洲","Asia","中国","China","辽宁省","辽宁","Liaoning","2","126","0","122","2",,"1584678825086"
"20/3/2020","310000","亚洲","Asia","中国","China","上海市","上海","Shanghai","42","371","0","326","3","部分治愈或死亡病例省级卫健委未明确其市区归属，归入待明确地区。","1584678825086"
"20/3/2020","510000","亚洲","Asia","中国","China","四川省","四川","Sichuan","2","541","0","536","3","成都市包含境外输入病例2例","1584678825086"
"20/3/2020","230000","亚洲","Asia","中国","China","黑龙江省","黑龙江","Heilongjiang","8","484","0","463","13",,"1584678825086"
"20/3/2020","120000","亚洲","Asia","中国","China","天津市","天津","Tianjin","1","137","0","133","3",,"1584678825086"
"20/3/2020","620000","亚洲","Asia","中国","China","甘肃省","甘肃","Gansu","34","134","0","98","2",,"1584678825086"
"20/3/2020","330000","亚洲","Asia","中国","China","浙江省","浙江","Zhejiang","14","1234","0","1219","1","2月10日通报核减的12例在浙江省治愈的外省病例，根据国家最新要求重新纳入累计病例。","1584678825086"
"20/3/2020","350000","亚洲","Asia","中国","China","福建省","福建","Fujian","3","299","0","295","1",,"1584678825086"
"20/3/2020","150000","亚洲","Asia","中国","China","内蒙古自治区","内蒙古","Neimenggu","0","75","0","74","1",,"1584576991828"
