"2020-02-10","万盛经开区","Wansheng District","1","1","0","0","0","0"
"2020-02-10","贵阳","Guiyang","26","27","0","1","0","520100"
"2020-02-10","毕节","Bijie","21","21","0","0","0","520500"
"2020-02-10","遵义","Zunyi","18","19","0","1","0","520300"
"2020-02-10","六盘水","Liupanshui","9","10","0","0","1","520200"
"2020-02-10","铜仁","Tongren","3","8","0","5","0","520600"
"2020-02-10","黔南州","Qiannan","5","8","0","3","0","522700"
"2020-02-10","黔东南州","Qiandongnan","8","8","0","0","0","522600"
"2020-02-10","黔西南州","Qianxinan","4","4","0","0","0","522300"
"2020-02-10","安顺","Anshun","4","4","0","0","0","520400"
"2020-02-10","成都","Chengdu","83","123","0","39","1","510100"
"2020-02-10","南充","Nanchong","29","33","0","4","0","511300"
"2020-02-10","达州","Dazhou","23","28","0","5","0","511700"
"2020-02-10","甘孜州","Garzê Tibetan Autonomous Prefecture","21","23","0","2","0","513300"
"2020-02-10","巴中","Bazhong","21","22","0","1","0","511900"
"2020-02-10","绵阳","Mianyang","17","21","0","4","0","510700"
"2020-02-10","泸州","Luzhou","15","17","0","2","0","510500"
"2020-02-10","内江","Neijiang","15","17","0","2","0","511000"
"2020-02-10","德阳","Deyang","16","16","0","0","0","510600"
"2020-02-10","攀枝花","Panzhihua","8","13","0","5","0","510400"
"2020-02-10","遂宁","Suining","8","10","0","2","0","510900"
"2020-02-10","凉山州","Liangshan Yi Autonomous Prefecture","9","10","0","1","0","513400"
"2020-02-10","自贡","Zigong","7","9","0","2","0","510300"
"2020-02-10","宜宾","Yibin","6","9","0","3","0","511500"
"2020-02-10","眉山","Meishan","6","7","0","1","0","511400"
"2020-02-10","广元","Guangyuan","5","6","0","1","0","510800"
"2020-02-10","乐山","Leshan","3","3","0","0","0","511100"
"2020-02-10","资阳","Ziyang","2","3","0","1","0","512000"
"2020-02-10","阿坝州","Ngawa Tibetan and Qiang Autonomous Prefecture","1","1","0","0","0","513200"
"2020-02-10","沧州","Cangzhou","17","28","0","10","1","130900"
"2020-02-10","唐山","Tangshan","26","28","0","2","0","130200"
"2020-02-10","邯郸","Handan","24","27","0","3","0","130400"
"2020-02-10","保定","Baoding","17","26","0","9","0","130600"
"2020-02-10","石家庄","Shijiazhuang","22","25","0","3","0","130100"
"2020-02-10","廊坊","Langfang","19","24","0","5","0","131000"
"2020-02-10","邢台","Xingtai","16","21","0","4","1","130500"
"2020-02-10","张家口","Zhangjiakou","15","17","0","2","0","130700"
"2020-02-10","衡水","Hengshui","6","8","0","2","0","131100"
"2020-02-10","承德","Chengde","6","7","0","1","0","130800"
"2020-02-10","秦皇岛","Qinhuangdao","7","7","0","0","0","130300"
"2020-02-10","昆明","Kunming","39","45","0","6","0","530100"
"2020-02-10","西双版纳","Xishuangbanna","13","15","0","2","0","532800"
"2020-02-10","玉溪","Yuxi","12","14","0","2","0","530400"
"2020-02-10","大理州","Dali","11","13","0","2","0","532901"
"2020-02-10","昭通","Zhaotong","11","12","0","1","0","530600"
"2020-02-10","曲靖","Qujing","11","12","0","1","0","530300"
"2020-02-10","保山","Baoshan","9","9","0","0","0","530500"
"2020-02-10","丽江","Lijiang","5","7","0","2","0","530700"
"2020-02-10","红河州","Honghe","4","6","0","2","0","532500"
"2020-02-10","德宏",,"5","5","0","0","0","533100"
"2020-02-10","楚雄","Chuxiong","4","4","0","0","0","532301"
"2020-02-10","文山",,"2","2","0","0","0","532601"
"2020-02-10","临沧","Lincang","1","1","0","0","0","530900"
"2020-02-10","待明确地区","Area not defined","-38","0","0","1","0","0"
"2020-02-10","青岛","Qingdao","42","53","0","10","1","370200"
"2020-02-10","济南","Jinan","37","44","0","7","0","370100"
"2020-02-10","临沂","Linyi","36","42","0","6","0","371300"
"2020-02-10","烟台","Yantai","36","39","0","3","0","370600"
"2020-02-10","济宁","Jining","31","39","0","8","0","370800"
"2020-02-10","潍坊","Weifang","36","37","0","1","0","370700"
"2020-02-10","威海","Weihai","27","35","0","8","0","371000"
"2020-02-10","聊城","Liaocheng","32","34","0","2","0","371500"
"2020-02-10","德州","Dezhou","26","32","0","6","0","371400"
"2020-02-10","枣庄","Zaozhuang","20","21","0","1","0","370400"
"2020-02-10","淄博","Zibo","16","17","0","1","0","370300"
"2020-02-10","菏泽","Heze","11","16","0","5","0","371700"
"2020-02-10","日照","Rizhao","13","15","0","2","0","371100"
"2020-02-10","滨州","Binzhou","6","11","0","5","0","371600"
"2020-02-10","三亚","Sanya","31","43","0","11","1","460200"
"2020-02-10","海口","Haikou","24","28","0","4","0","460100"
"2020-02-10","万宁","Wanning","12","12","0","0","0","469006"
"2020-02-10","儋州","Danzhou","10","11","0","1","0","460400"
"2020-02-10","澄迈","Chengmai County","5","7","0","1","1","469023"
"2020-02-10","临高","Lingao County","5","6","0","1","0","469024"
"2020-02-10","琼海","Qionghai","5","6","0","0","1","469002"
"2020-02-10","昌江","Changjiang Li Autonomous County","6","6","0","0","0","469026"
"2020-02-10","陵水","Lingshui Li Autonomous County","4","4","0","0","0","469028"
"2020-02-10","东方","Dongfang","3","3","0","0","0","469007"
"2020-02-10","文昌","Wenchang","3","3","0","0","0","469005"
"2020-02-10","保亭","Baoting Li and Miao Autonomous County","3","3","0","0","0","0"
"2020-02-10","乐东","Ledong Li Autonomous County","2","2","0","0","0","469027"
"2020-02-10","琼中","Qiongzhong Li and Miao Autonomous County","0","1","0","1","0","469030"
"2020-02-10","哈尔滨","Harbin","113","128","0","15","0","230100"
"2020-02-10","双鸭山","Shuangyashan","35","38","0","1","2","230500"
"2020-02-10","绥化","Suihua","28","37","0","6","3","231200"
"2020-02-10","鸡西","Jixi","33","34","0","1","0","230300"
"2020-02-10","齐齐哈尔","Qiqihar","29","30","0","0","1","230200"
"2020-02-10","佳木斯","Jiamusi","9","14","0","5","0","230800"
"2020-02-10","七台河","Qitaihe","14","14","0","0","0","230900"
"2020-02-10","大庆","Daqing","12","13","0","0","1","230600"
"2020-02-10","牡丹江","Mudanjiang","11","12","0","1","0","231000"
"2020-02-10","鹤岗","Hegang","4","5","0","1","0","230400"
"2020-02-10","黑河","Heihe","4","4","0","0","0","231100"
"2020-02-10","大兴安岭","Daxinganling","2","2","0","0","0","232700"
"2020-02-10","合肥","Hefei","132","147","0","15","0","340100"
"2020-02-10","蚌埠","Bengbu","121","126","0","2","3","340300"
"2020-02-10","阜阳","Fuyang","112","125","0","13","0","341200"
"2020-02-10","亳州","Bozhou","85","92","0","7","0","341600"
"2020-02-10","安庆","Anqing","63","78","0","15","0","340800"
"2020-02-10","宿州","Suzhou","28","31","0","3","0","341300"
"2020-02-10","芜湖","Wuhu","27","30","0","3","0","340200"
"2020-02-10","铜陵","Tongling","18","25","0","7","0","340700"
"2020-02-10","淮北","Huaibei","18","23","0","5","0","340600"
"2020-02-10","淮南","Huainan","19","23","0","4","0","340400"
"2020-02-10","池州","Chizhou","12","15","0","3","0","341700"
"2020-02-10","滁州","Chuzhou","9","12","0","3","0","341100"
"2020-02-10","黄山","Huangshan","8","9","0","1","0","341000"
"2020-02-10","宣城","Xuancheng","4","6","0","2","0","341800"
"2020-02-10","兰州","Lanzhou","21","33","0","10","2","620100"
"2020-02-10","天水","Tianshui","11","12","0","1","0","620500"
"2020-02-10","定西","Dingxi","6","8","0","2","0","621100"
"2020-02-10","平凉","Pingliang","7","7","0","0","0","620800"
"2020-02-10","甘南","Gannan","6","6","0","0","0","623000"
"2020-02-10","白银","Baiyin","4","4","0","0","0","620400"
"2020-02-10","陇南","Longnan","4","4","0","0","0","621200"
"2020-02-10","临夏","Linxia","1","3","0","2","0","622900"
"2020-02-10","庆阳","Qingyang","3","3","0","0","0","621000"
"2020-02-10","张掖","Zhangye","1","2","0","1","0","620700"
"2020-02-10","金昌","Jinchang","0","1","0","1","0","620300"
"2020-02-10","外地来沪人员","People from other cities","75","97","0","21","1","-1"
"2020-02-10","浦东新区","Pudong District","47","56","0","9","0","310115"
"2020-02-10","宝山区","Baoshan District","18","18","0","0","0","310113"
"2020-02-10","闵行区","Minhang District","15","17","0","2","0","310112"
"2020-02-10","徐汇区","Xuhui District","15","16","0","1","0","310104"
"2020-02-10","松江区","Songjiang District","14","14","0","0","0","310117"
"2020-02-10","长宁区","Changning District","9","11","0","2","0","310105"
"2020-02-10","奉贤区","Fengxian District","8","9","0","1","0","310120"
"2020-02-10","普陀区","Putuo District","8","8","0","0","0","310107"
"2020-02-10","嘉定区","Jiading District","7","8","0","1","0","310114"
"2020-02-10","虹口区","Hongkou District","6","7","0","1","0","310109"
"2020-02-10","杨浦区","Yangpu District","7","7","0","0","0","310110"
"2020-02-10","青浦区","Qingpu District","3","5","0","2","0","310118"
"2020-02-10","黄浦区","Huangpu District","4","5","0","1","0","310101"
"2020-02-10","金山区","Jinshan District","3","3","0","0","0","310116"
"2020-02-10","崇明区","Chongming District","2","2","0","0","0","310151"
"2020-02-10","待明确地区","Area not defined","-38","0","0","4","0","0"
"2020-02-10","鄂尔多斯","Ordos","9","11","0","2","0","150600"
"2020-02-10","包头","Baotou","11","11","0","0","0","150200"
"2020-02-10","呼和浩特","Hohhot","7","7","0","0","0","150100"
"2020-02-10","巴彦淖尔","Bayannur","6","6","0","0","0","150800"
"2020-02-10","通辽","Tongliao","6","6","0","0","0","150500"
"2020-02-10","呼伦贝尔","Hulunbuir","4","5","0","1","0","150700"
"2020-02-10","赤峰","Chifeng","3","4","0","1","0","150400"
"2020-02-10","乌兰察布","Ulanqab","3","3","0","0","0","150900"
"2020-02-10","锡林郭勒盟","Linguolexi","1","2","0","1","0","152500"
"2020-02-10","乌海市","Wuhai","2","2","0","0","0","150300"
"2020-02-10","兴安盟","Xinganmeng","1","1","0","0","0","152200"
"2020-02-10","朝阳区","Chaoyang District","56","56","0","0","0","110105"
"2020-02-10","海淀区","Haidian District","54","54","0","0","0","110108"
"2020-02-10","西城区","Xicheng District","39","39","0","0","0","110102"
"2020-02-10","大兴区","Daxing District","34","36","0","2","0","110115"
"2020-02-10","丰台区","Fengtai District","27","30","0","3","0","110106"
"2020-02-10","外地来京人员","People from other cities","23","25","0","2","0","-1"
"2020-02-10","昌平区","Changping District","18","18","0","0","0","110114"
"2020-02-10","通州区","Tongzhou District","15","16","0","1","0","110112"
"2020-02-10","房山区","Fangshan District","14","14","0","0","0","110111"
"2020-02-10","石景山区","Shijingshan District","13","13","0","0","0","110107"
"2020-02-10","顺义区","Shunyi District","10","10","0","0","0","110113"
"2020-02-10","东城区","Dongcheng District","9","9","0","0","0","110101"
"2020-02-10","怀柔区","Huairou District","7","7","0","0","0","110116"
"2020-02-10","密云区","Miyun District","6","6","0","0","0","110118"
"2020-02-10","门头沟区","Mentougou District","3","3","0","0","0","110109"
"2020-02-10","延庆区","Yanqing District","1","1","0","0","0","110119"
"2020-02-10","待明确地区","Area not defined","-38","0","0","36","2","0"
"2020-02-10","银川","Yinchuan","23","28","0","5","0","640100"
"2020-02-10","吴忠","Wuzhong","9","13","0","4","0","640300"
"2020-02-10","中卫","Zhongwei","1","3","0","2","0","640500"
"2020-02-10","固原","Guyuan","1","3","0","2","0","640400"
"2020-02-10","宁东","Ningdong County","1","1","0","0","0","0"
"2020-02-10","石嘴山","Shizuishan","1","1","0","0","0","640200"
"2020-02-10","乌鲁木齐","Urumqi","20","20","0","0","0","650100"
"2020-02-10","伊犁州","Yili","10","10","0","0","0","654000"
"2020-02-10","兵团第九师","Xinjiang Production and Construction Corps 9th Division","4","4","0","0","0","0"
"2020-02-10","昌吉州","Changji","3","3","0","0","0","0"
"2020-02-10","巴州","Bayingolin Mongol Autonomous Prefecture","3","3","0","0","0","511902"
"2020-02-10","兵团第四师","Xinjiang Production and Construction Corps 4th Division","3","3","0","0","0","0"
"2020-02-10","吐鲁番",,"1","1","0","0","0","650400"
"2020-02-10","兵团第七师","Xinjiang Production and Construction Corps 7th Division","1","1","0","0","0","0"
"2020-02-10","兵团第八师石河子市","Shihezi, Xinjiang Production and Construction Corps 8th Division","1","1","0","0","0","0"
"2020-02-10","阿克苏地区","Akesu","1","1","0","0","0","652900"
"2020-02-10","兵团第六师五家渠市","Wujiaqu, Xinjiang Production and Construction Corps 5th Division","1","1","0","0","0","0"
"2020-02-10","兵团第十二师","Xinjiang Production and Construction Corps 12th Division","1","1","0","0","0","0"
"2020-02-10","晋中","Jinzhong","24","32","0","8","0","140700"
"2020-02-10","运城","Yuncheng","14","18","0","4","0","140800"
"2020-02-10","太原","Taiyuan","14","17","0","3","0","140100"
"2020-02-10","大同","Datong","8","11","0","3","0","140200"
"2020-02-10","晋城","Jincheng","6","8","0","2","0","140500"
"2020-02-10","长治","Changzhi","7","7","0","0","0","140400"
"2020-02-10","朔州","Shuozhou","6","7","0","1","0","140600"
"2020-02-10","忻州","Xinzhou","7","7","0","0","0","140900"
"2020-02-10","吕梁","Lüliang","3","6","0","3","0","141100"
"2020-02-10","阳泉","Yangquan","4","4","0","0","0","140300"
"2020-02-10","临汾","Linfen","1","2","0","1","0","141000"
"2020-02-10","西宁","Xining","12","15","0","3","0","630100"
"2020-02-10","海北州","Haibei","3","3","0","0","0","632200"
"2020-02-10","拉萨","Lhasa","1","1","0","0","0","540100"
"2020-02-11","南宁","Nanning","33","41","0","8","0","450100"
"2020-02-11","北海","Beihai","32","36","0","4","0","450500"
"2020-02-11","桂林","Guilin","25","30","0","5","0","450300"
"2020-02-11","柳州","Liuzhou","16","22","0","6","0","450200"
"2020-02-11","河池","Hechi","20","21","0","0","1","451200"
"2020-02-11","防城港","Fangchenggang","16","17","0","1","0","450600"
"2020-02-11","来宾","Laibin","11","11","0","0","0","451300"
"2020-02-11","玉林","Yulin","8","9","0","1","0","450900"
"2020-02-11","钦州","Qinzhou","8","8","0","0","0","450700"
"2020-02-11","贵港","Guigang","8","8","0","0","0","450800"
"2020-02-11","梧州","Wuzhou","0","5","0","5","0","450400"
"2020-02-11","贺州","Hezhou","4","4","0","0","0","451100"
"2020-02-11","百色","Baise","3","3","0","0","0","451000"
"2020-02-11","待明确地区","Area not defined","-43","0","0","3","0","0"
"2020-02-11","兰州","Lanzhou","23","35","0","10","2","620100"
"2020-02-11","天水","Tianshui","11","12","0","1","0","620500"
"2020-02-11","定西","Dingxi","6","8","0","2","0","621100"
"2020-02-11","平凉","Pingliang","8","8","0","0","0","620800"
"2020-02-11","甘南","Gannan","5","6","0","1","0","623000"
"2020-02-11","白银","Baiyin","4","4","0","0","0","620400"
"2020-02-11","陇南","Longnan","4","4","0","0","0","621200"
"2020-02-11","临夏","Linxia","1","3","0","2","0","622900"
"2020-02-11","庆阳","Qingyang","3","3","0","0","0","621000"
"2020-02-11","张掖","Zhangye","1","2","0","1","0","620700"
"2020-02-11","金昌","Jinchang","0","1","0","1","0","620300"
"2020-02-11","待明确地区","Area not defined","-43","0","0","6","0","0"
"2020-02-11","三亚","Sanya","34","46","0","11","1","460200"
"2020-02-11","海口","Haikou","24","29","0","5","0","460100"
"2020-02-11","万宁","Wanning","13","13","0","0","0","469006"
"2020-02-11","儋州","Danzhou","10","11","0","1","0","460400"
"2020-02-11","澄迈","Chengmai County","6","8","0","1","1","469023"
"2020-02-11","临高","Lingao County","5","6","0","1","0","469024"
"2020-02-11","琼海","Qionghai","5","6","0","0","1","469002"
"2020-02-11","昌江","Changjiang Li Autonomous County","6","6","0","0","0","469026"
"2020-02-11","陵水","Lingshui Li Autonomous County","4","4","0","0","0","469028"
"2020-02-11","东方","Dongfang","3","3","0","0","0","469007"
"2020-02-11","文昌","Wenchang","3","3","0","0","0","469005"
"2020-02-11","保亭","Baoting Li and Miao Autonomous County","3","3","0","0","0","0"
"2020-02-11","乐东","Ledong Li Autonomous County","2","2","0","0","0","469027"
"2020-02-11","琼中","Qiongzhong Li and Miao Autonomous County","0","1","0","1","0","469030"
"2020-02-11","宝坻区","Baodi District","38","39","0","0","1","120115"
"2020-02-11","河东区","Hedong District","10","13","0","2","1","120102"
"2020-02-11","河北区","Hebei District","9","11","0","2","0","120105"
"2020-02-11","和平区","Heping District","5","6","0","1","0","120101"
"2020-02-11","外地来津人员","People from other cities","5","6","0","1","0","0"
"2020-02-11","河西区","Hexi District","3","4","0","1","0","120103"
"2020-02-11","西青区","Xiqing District","3","4","0","1","0","120111"
"2020-02-11","宁河区","Ninghe District","4","4","0","0","0","120117"
"2020-02-11","东丽区","Dongli District","4","4","0","0","0","120110"
